VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
Parietal_WM_R,53,43985.579261925,46588.249977106,48453.7512881822,50366.0882939289,53200.4545955853
Parietal_WM_R,54,44017.2987796088,46619.1826577242,48487.140413707,50404.5777202363,53251.2414981647
Parietal_WM_R,55,44040.6397665274,46641.7298223499,48512.1519129952,50434.7240319519,53293.8132528392
Parietal_WM_R,56,44053.4202443926,46653.5964777469,48526.4114589241,50454.0732286462,53325.6016256661
Parietal_WM_R,57,44053.4659303968,46652.495384262,48527.5520693497,50460.1778869506,53344.0432625238
Parietal_WM_R,58,44039.0748603163,46636.641025377,48513.7293356651,50451.1343707247,53347.1498231057
Parietal_WM_R,59,44010.409876665,46606.2299714578,48485.1657443776,50427.1935552074,53335.2186819659
Parietal_WM_R,60,43968.109051749,46561.9630420926,48442.6094152662,50389.1544252011,53309.1297842579
Parietal_WM_R,61,43912.8375513949,46504.5685687167,48386.8367179962,50337.8454126294,53269.7952570385
Parietal_WM_R,62,43846.3168095113,46435.8819673417,48319.768184027,50275.2777628162,53219.3687000225
Parietal_WM_R,63,43771.9121146033,46359.4625279476,48245.1066396448,50205.3059200655,53161.9392825497
Parietal_WM_R,64,43693.1152531706,46279.0024627034,48166.6934797272,50131.9296877678,53101.7536945017
Parietal_WM_R,65,43613.2680513144,46198.0343692336,48088.2044294322,50058.9778549561,53042.8815611307
Parietal_WM_R,66,43534.1594910205,46118.4268520871,48011.5700811008,49988.4497083175,52987.4359519838
Parietal_WM_R,67,43456.552434908,46040.9492116938,47937.5678895572,49921.1350761239,52936.2350601014
Parietal_WM_R,68,43381.1858473295,45966.3462637602,47866.9503387805,49857.7983279116,52890.071114121
Parietal_WM_R,69,43308.3214227815,45894.8577178058,47799.9442381357,49798.6565904821,52849.1564053126
Parietal_WM_R,70,43236.2412304041,45824.6242635977,47734.5890010616,49741.6465465237,52811.2803257752
Parietal_WM_R,71,43162.7209302006,45753.2488881856,47668.3623077464,49684.1170954916,52773.6032591921
Parietal_WM_R,72,43085.5565655912,45678.3551873695,47598.7615324823,49623.4349251037,52733.2987593781
Parietal_WM_R,73,43002.9172436302,45597.9619226684,47523.6945399049,49557.3924428963,52687.9877969649
Parietal_WM_R,74,42913.5719116694,45510.7241828605,47441.7316958996,49484.4713891162,52636.020490174
Parietal_WM_R,75,42816.3571574884,45415.3680768356,47351.516077794,49403.2272579919,52575.8209372202
Parietal_WM_R,76,42710.1502204856,45310.6624644142,47251.7342686483,49312.2590993903,52505.8554519826
Parietal_WM_R,77,42594.1713390708,45195.7454041003,47141.4611264909,49210.5740264235,52425.0282104257
Parietal_WM_R,78,42467.8815542854,45070.0140923982,47020.0439457287,49097.4653268352,52332.5501503186
Parietal_WM_R,79,42330.7612413557,44932.8858699362,46886.8502219908,48972.2460181896,52227.6501836598
Parietal_WM_R,80,42182.5750999382,44784.0814498183,46741.5647050201,48834.5607637782,52109.9105109685
Parietal_WM_R,81,42024.2775163219,44624.5931501439,46585.2055784363,48685.4539176016,51980.417051193
Parietal_WM_R,82,41857.1404722703,44455.7536763661,46419.1488851432,48526.3466699149,51840.662953867
Parietal_WM_R,83,41682.4236379644,44278.8836621087,46244.7590462806,48358.6493244659,51692.1322668334
Parietal_WM_R,84,41501.3627484766,44095.276940946,46063.3716297289,48183.7412333576,51536.2751195649
Parietal_WM_R,85,41315.1612109412,43906.1899525945,45876.2809329928,48002.9562655381,51374.4895316111
Parietal_WM_R,86,41125.0032271319,43712.859530281,45684.7615192081,47817.608574833,51208.1542659582
Parietal_WM_R,87,40932.0305150433,43516.4789649284,45490.0438363451,47628.9677920632,51038.6034617274
Parietal_WM_R,88,40737.0453169445,43317.8869545433,45292.9927570246,47437.9266022284,50866.7774277847
Parietal_WM_R,89,40540.6057596161,43117.6671509696,45094.2101507892,47245.1064397262,50693.333014118
Parietal_WM_R,90,40343.2550650661,42916.3880461934,44894.282641631,47051.1135086564,50518.9122497811
Parietal_WM_R,91,40145.4993235063,42714.5797311512,44693.7576204781,46856.5140154767,50344.1164051584
Parietal_WM_R,92,39947.709877969,42512.6317753063,44493.0377884303,46661.7252025607,50169.391678659
Parietal_WM_R,93,39750.2150610336,42310.8890448804,44292.4799704079,46467.1172926443,49995.1358987084
Parietal_WM_L,40,46765.9433706577,49639.2907973323,51602.0259520141,53538.5596733269,56281.801631003
Parietal_WM_L,41,46825.8503935795,49697.5679050196,51663.1555637666,53605.4831949859,56361.7374322691
Parietal_WM_L,42,46878.7736437577,49748.6188089629,51716.8876079323,53664.8577704205,56433.9704438684
Parietal_WM_L,43,46925.2205939698,49793.0008380001,51763.8132394311,53717.3077928752,56499.1725165787
Parietal_WM_L,44,46966.238992245,49831.8359364439,51805.1054062901,53764.056816373,56558.6399562654
Parietal_WM_L,45,47003.2088336016,49866.592998883,51842.2946348393,53806.6969151061,56614.0538567348
Parietal_WM_L,46,47037.5204632013,49898.751170176,51876.9221480843,53846.8317128481,56667.1087825136
Parietal_WM_L,47,47070.6001586804,49929.827515,51910.5689797778,53886.1069445145,56719.545430525
Parietal_WM_L,48,47103.9975027357,49961.4708602336,51944.9543244933,53926.3133299265,56773.2600516517
Parietal_WM_L,49,47139.2949213328,49995.3646997681,51981.8338986826,53969.2804514648,56830.1919931323
Parietal_WM_L,50,47178.0528625303,50033.1687688675,52022.9390200965,54016.8133559912,56892.2567816346
Parietal_WM_L,51,47220.3406624776,50074.961538384,52068.3573837631,54069.0113912469,56959.5754914847
Parietal_WM_L,52,47263.9715717477,50118.4297472554,52115.6901416584,54123.3921789347,57029.5499881799
Parietal_WM_L,53,47306.5641634345,50161.0543240218,52162.324175625,54177.2500759772,57099.3450998799
Parietal_WM_L,54,47345.6978795855,50200.2751215535,52205.6032060904,54227.8336377172,57166.0751766761
Parietal_WM_L,55,47378.5953702806,50233.1531809555,52242.475900504,54271.9793997342,57226.4169541164
Parietal_WM_L,56,47402.2511708695,50256.5074207675,52269.6380509169,54306.2594660435,57276.7647725872
Parietal_WM_L,57,47413.6546524414,50267.1514404699,52283.7790643422,54327.2377187075,57313.5008038823
Parietal_WM_L,58,47410.3383852174,50262.4760342442,52282.1886666463,54332.1010653117,57333.6622007092
Parietal_WM_L,59,47391.9990405657,50242.1713013657,52264.5511232708,54320.5271973093,57336.9171264953
Parietal_WM_L,60,47358.8852559833,50206.5132121424,52231.1607136351,54292.8284381101,57323.6046579847
Parietal_WM_L,61,47311.2775398692,50155.8106865309,52182.3456484121,54249.3522269495,57294.1010981516
Parietal_WM_L,62,47250.626507863,50091.6027367691,52119.7070960247,54191.7628067482,57250.1644187373
Parietal_WM_L,63,47180.204476594,50017.3439779664,52046.8292151822,54123.7765770354,57195.7074823638
Parietal_WM_L,64,47103.4310414175,49936.6438154829,51967.4572973354,54049.2783964063,57134.8240250898
Parietal_WM_L,65,47023.6123221559,49852.9907923024,51885.2114854711,53972.0244629499,57071.4756057415
Parietal_WM_L,66,46942.8873090476,49768.6270570808,51802.4092560118,53894.4111277165,57008.180224814
Parietal_WM_L,67,46862.6210456866,49684.9685697681,51720.5045561748,53817.9330670801,56946.4980347492
Parietal_WM_L,68,46784.1554464093,49603.4073385999,51640.9269435763,53744.0602864126,56887.9645236838
Parietal_WM_L,69,46708.2617020494,49524.732352377,51564.4797658624,53673.6128082264,56833.4300784689
Parietal_WM_L,70,46633.3527084823,49447.2385033849,51489.3738715306,53604.7163890708,56780.898431933
Parietal_WM_L,71,46557.2353003907,49368.5796659421,51413.1529003807,53534.8017570577,56727.6353269138
Parietal_WM_L,72,46477.7335384255,49286.427922907,51333.3783840551,53461.3163160304,56670.919766382
Parietal_WM_L,73,46392.8916978558,49198.6910494042,51247.8578883879,53381.9634309839,56608.3001884241
Parietal_WM_L,74,46301.1054073067,49103.653034457,51154.792578197,53294.8574795597,56537.7610942679
Parietal_WM_L,75,46200.8169822697,48999.647558531,51052.4347431247,53198.164764619,56457.3388258812
Parietal_WM_L,76,46090.5206153559,48885.0633252795,50939.0932417328,53090.1090686917,56365.1272461287
Parietal_WM_L,77,45969.1646912756,48758.7728334564,50813.5818614653,52969.4406379963,56259.7783074774
Parietal_WM_L,78,45836.0161969017,48619.9879593971,50675.0685970649,52835.2790168749,56140.3353644282
Parietal_WM_L,79,45690.3662845943,48467.9462064728,50522.7477155915,52686.7702618751,56005.8677668214
Parietal_WM_L,80,45531.8791540853,48302.2822081931,50356.2281014789,52523.4931113378,55855.9045182613
Parietal_WM_L,81,45361.784054767,48124.2971401665,50176.8606136708,52346.8479870869,55691.9190476487
Parietal_WM_L,82,45181.7276064039,47935.736927375,49986.4617512513,52158.7235028953,55515.9086568371
Parietal_WM_L,83,44993.3383130111,47738.3285624042,49786.8290845482,51960.9898860665,55329.854190704
Parietal_WM_L,84,44798.1218124398,47533.6667584526,49579.6213625752,51755.3720292054,55135.5819644037
Parietal_WM_L,85,44597.3874971439,47323.1345492911,49366.2744275532,51543.3602578948,54934.6662168206
Parietal_WM_L,86,44392.408085125,47108.0760943059,49148.184009125,51326.4038315241,54728.6394149497
Parietal_WM_L,87,44184.4096053006,46889.7864455249,48926.6953361968,51105.9004038885,54518.9815232861
Parietal_WM_L,88,43974.2427289949,46669.1629654556,48702.7395295685,50882.8163166128,54306.7150478069
Parietal_WM_L,89,43762.488434776,46446.8172915507,48476.950145997,50657.8078897165,54092.5334515021
Parietal_WM_L,90,43549.7117647821,46223.3444118019,48249.9437237338,50431.5141795139,53877.1129244695
Parietal_WM_L,91,43336.4434129992,45999.3034201325,48022.2999226362,50204.536474202,53661.0909068782
Parietal_WM_L,92,43123.0938066708,45775.1273987663,47794.4682772039,49977.3417325937,53444.9644170847
Parietal_WM_L,93,42910.0338695467,45551.2080696282,47566.8557084072,49750.3530960954,53229.185149131
Temporal_WM_R,40,54335.8885986931,56639.8562445946,58421.5429079024,60378.7053521921,63565.6353887795
Temporal_WM_R,41,54427.6016035442,56734.8921327004,58516.0847079655,60469.4317274962,63642.3381519528
Temporal_WM_R,42,54510.0047698192,56820.5207427168,58601.1707899368,60550.6991560067,63709.7576995813
Temporal_WM_R,43,54583.1674931641,56896.8381617079,58676.918641234,60622.6486464113,63768.0700581056
Temporal_WM_R,44,54648.8363885846,56965.7139451627,58745.2948457141,60687.3545589613,63819.5244650018
Temporal_WM_R,45,54709.7896998977,57030.1089271916,58809.4033344287,60748.0790538518,63867.6396204237
Temporal_WM_R,46,54768.8336355723,57093.0143935329,58872.3792360408,60808.1150317193,63915.961226748
Temporal_WM_R,47,54828.4510248213,57157.0817346056,58937.003709698,60870.3845988271,63967.6337101312
Temporal_WM_R,48,54889.8557718015,57223.6250804018,59004.6663536435,60936.3572069427,64024.2462874842
Temporal_WM_R,49,54953.9610233606,57293.6426932428,59076.4285507212,61007.1598936357,64087.0214062739
Temporal_WM_R,50,55021.6608094928,57368.1140380826,59153.3326399459,61083.8999208706,64157.1597052652
Temporal_WM_R,51,55092.6148865813,57446.7031327826,59235.0413632897,61166.233257027,64234.2915244582
Temporal_WM_R,52,55164.6139247312,57527.0798815011,59319.1255166866,61251.6155824146,64315.6693156372
Temporal_WM_R,53,55235.282358019,57606.7360952078,59402.9693356909,61337.3075814429,64398.339179443
Temporal_WM_R,54,55302.2387799592,57683.1592785541,59483.9549031759,61420.5712408871,64479.3569022492
Temporal_WM_R,55,55363.162139887,57753.9349965761,59559.593880411,61498.83507266,64556.0100533397
Temporal_WM_R,56,55415.7672140734,57816.7087133231,59627.4778574027,61569.6308900311,64625.7305227536
Temporal_WM_R,57,55457.7625708093,57869.1191431635,59685.1915233869,61630.4837313464,64685.9443672945
Temporal_WM_R,58,55486.9376273977,57908.9045313739,59730.4343198683,61679.050827881,64734.2397321984
Temporal_WM_R,59,55501.4185393894,57934.2185408459,59761.3840240694,61713.5386203101,64768.8725626186
Temporal_WM_R,60,55499.4192019572,57943.3237811369,59776.3437496514,61732.2967529065,64788.2705534754
Temporal_WM_R,61,55479.1842875033,57934.5157031813,59773.6503919358,61733.7089892252,64790.8944983909
Temporal_WM_R,62,55440.4062698812,57907.5568591953,59753.1192942486,61717.6466356545,64776.7006353758
Temporal_WM_R,63,55385.0462997551,57864.5078703478,59716.8814049167,61686.3110906,64747.9893332628
Temporal_WM_R,64,55315.2682769836,57807.6366467968,59667.277612422,61642.1158821738,64707.2754035587
Temporal_WM_R,65,55233.3271192822,57739.3013600259,59606.7377303745,61587.561395843,64657.156191282
Temporal_WM_R,66,55142.5864439927,57662.9332694655,59538.7332863689,61526.1520657982,64601.1661232895
Temporal_WM_R,67,55047.1357428491,57582.6652637969,59467.416429004,61462.0481368171,64543.4523656227
Temporal_WM_R,68,54951.0583084473,57502.624045465,59396.9332432681,61399.40425046,64488.1583816469
Temporal_WM_R,69,54857.6239571708,57426.0849545503,59330.5504402923,61341.4663919009,64438.4749693398
Temporal_WM_R,70,54766.7666833084,57352.8246211817,59267.9154072661,61287.7342479698,64393.6523395465
Temporal_WM_R,71,54677.5608141954,57281.711943945,59207.7330796939,61236.7294829162,64351.9105893163
Temporal_WM_R,72,54589.0873507216,57211.615436292,59148.7039191385,61186.9662578973,64311.4606956001
Temporal_WM_R,73,54499.7558895414,57140.7108369499,59088.8218784204,61136.239865076,64269.7803902702
Temporal_WM_R,74,54406.8684389506,57066.0352866718,59024.9221264866,61081.16822784,64223.1471235822
Temporal_WM_R,75,54307.649468812,56984.5380213713,58953.7458755495,61018.2705663132,64167.7358433614
Temporal_WM_R,76,54199.4220891356,56893.2695186027,58872.1393707323,60944.1769539205,64099.8450863554
Temporal_WM_R,77,54080.4182686166,56790.3185428851,58778.0873491521,60856.7655474307,64017.1975169159
Temporal_WM_R,78,53949.4981068421,56674.4946470385,58670.366554839,60754.7838713507,63918.5082529636
Temporal_WM_R,79,53805.5511492082,56544.6391359813,58547.7875465521,60637.015703841,63802.5327506444
Temporal_WM_R,80,53647.8726442704,56400.0292131416,58409.6194802607,60502.7275796119,63668.5465683887
Temporal_WM_R,81,53477.4679104785,56241.784487408,58257.0719898888,60353.2298304647,63518.0272983973
Temporal_WM_R,82,53295.7998956606,56071.5223298282,58091.8813844881,60190.3891080411,63353.0524950587
Temporal_WM_R,83,53104.3168174085,55890.8494170433,57915.7752129112,60016.0643148529,63175.6913178866
Temporal_WM_R,84,52904.5349092297,55701.4264572511,57730.5231606653,59832.1425504361,62988.0169167129
Temporal_WM_R,85,52698.0976214192,55505.0137162088,57537.972352773,59640.5636133984,62792.1144190885
Temporal_WM_R,86,52486.6395366676,55303.3617948073,57339.9588644835,59443.2540849334,62590.0510039053
Temporal_WM_R,87,52271.7272651527,55098.151920491,57138.2476459962,59242.0669482281,62383.8152280036
Temporal_WM_R,88,52054.3218537774,54890.4141096134,56933.9184196001,59038.1339555999,62174.6188934144
Temporal_WM_R,89,51834.9513420038,54680.7119817895,56727.5597745859,58832.0696862512,61963.1167472457
Temporal_WM_R,90,51614.1259258663,54469.5911333192,56519.7419099449,58624.4697653217,61749.9433907603
Temporal_WM_R,91,51392.3309158989,54257.5698077731,56311.0056209722,58415.8980921259,61535.6978521335
Temporal_WM_R,92,51169.9686092377,54045.0695913452,56101.7848656522,58206.8009843091,61320.8451027213
Temporal_WM_R,93,50947.4133253776,53832.4802321803,55892.4788466194,57997.5869197691,61105.8075472833
Temporal_WM_L,40,52737.7841265663,55564.8956126476,57529.9911460875,59495.0866795274,62322.1981656087
Temporal_WM_L,41,52833.0536489964,55657.6806768361,57621.0492894179,59584.4179019997,62409.0449298394
Temporal_WM_L,42,52922.0529337678,55744.1169990984,57705.7041233293,59667.2912475603,62489.3553128909
Temporal_WM_L,43,53004.2708208143,55823.6971959918,57783.4508894705,59743.2045829493,62562.6309581268
Temporal_WM_L,44,53080.6502246674,55897.3899885906,57855.276246773,59813.1625049553,62629.9022688785
Temporal_WM_L,45,53153.0202311742,55967.0635901435,57923.0756055316,59879.0876209197,62693.130979889
Temporal_WM_L,46,53223.2227701043,56034.5990997949,57988.7572911124,59942.9154824299,62754.2918121204
Temporal_WM_L,47,53292.916943557,56101.6936726322,58054.0449088356,60006.396145039,62815.1728741143
Temporal_WM_L,48,53363.0640786814,56169.3428618717,58119.9578020976,60070.5727423236,62876.8515255139
Temporal_WM_L,49,53434.4593712325,56238.3750974313,58187.3475015343,60136.3199056372,62940.235631836
Temporal_WM_L,50,53507.8786146959,56309.5991766288,58257.0457450811,60204.4923135335,63006.2128754664
Temporal_WM_L,51,53583.0091397923,56382.7279052606,58328.7830459922,60274.8381867237,63074.556952192
Temporal_WM_L,52,53657.8983326104,56455.8228895538,58400.6308947636,60345.4388999733,63143.3634569167
Temporal_WM_L,53,53730.4578813231,56526.8091167953,58470.5235227569,60414.2379287184,63210.5891641907
